488,0,226,sand,
488,1,226,stone,
488,2,226,stone,
488,3,226,stone,
488,4,226,stone,
488,5,226,stone,
488,6,226,stone,
488,7,226,stone,
488,8,226,stone,
488,9,226,stone,
488,10,226,dirt,
488,11,226,dirt_with_grass,
488,12,226,marram_grass_3,
488,0,227,sand,
488,1,227,stone,
488,2,227,stone,
488,3,227,stone,
488,4,227,stone,
488,5,227,stone,
488,6,227,stone,
488,7,227,stone,
488,8,227,stone,
488,9,227,stone,
488,10,227,dirt,
488,11,227,dirt_with_grass,
488,12,227,marram_grass_1,
488,0,228,sand,
488,1,228,stone,
488,2,228,stone,
488,3,228,stone,
488,4,228,stone,
488,5,228,stone,
488,6,228,stone,
488,7,228,stone,
488,8,228,stone,
488,9,228,stone,
488,10,228,dirt,
488,11,228,dirt_with_grass,
488,12,228,marram_grass_2,
488,0,229,sand,
488,1,229,stone,
488,2,229,stone,
488,3,229,stone,
488,4,229,stone,
488,5,229,stone,
488,6,229,stone,
488,7,229,stone,
488,8,229,stone,
488,9,229,stone,
488,10,229,stone,
488,11,229,dirt,
488,12,229,dirt_with_grass,
488,13,229,marram_grass_1,
488,0,230,sand,
488,1,230,stone,
488,2,230,stone,
488,3,230,stone,
488,4,230,stone,
488,5,230,stone,
488,6,230,stone,
488,7,230,stone,
488,8,230,dirt,
488,9,230,dirt_with_grass,
488,10,230,marram_grass_3,
488,0,231,sand,
488,1,231,stone,
488,2,231,stone,
488,3,231,stone,
488,4,231,stone,
488,5,231,stone,
488,6,231,stone,
488,7,231,stone,
488,8,231,stone,
488,9,231,dirt,
488,10,231,dirt_with_grass,
488,11,231,marram_grass_3,
488,0,232,sand,
488,1,232,stone,
488,2,232,stone,
488,3,232,stone,
488,4,232,stone,
488,5,232,stone,
488,6,232,stone,
488,7,232,stone,
488,8,232,stone,
488,9,232,stone,
488,10,232,dirt,
488,11,232,dirt_with_grass,
488,12,232,fern_1,
488,0,233,sand,
488,1,233,stone,
488,2,233,stone,
488,3,233,stone,
488,4,233,stone,
488,5,233,stone,
488,6,233,stone,
488,7,233,stone,
488,8,233,stone,
488,9,233,stone,
488,10,233,stone,
488,11,233,dirt,
488,12,233,dirt_with_grass,
488,13,233,marram_grass_1,
488,0,234,sand,
488,1,234,stone,
488,2,234,stone,
488,3,234,stone,
488,4,234,stone,
488,5,234,stone,
488,6,234,stone,
488,7,234,stone,
488,8,234,stone,
488,9,234,stone,
488,10,234,dirt,
488,11,234,dirt_with_grass,
488,12,234,marram_grass_1,
488,0,235,sand,
488,1,235,stone,
488,2,235,stone,
488,3,235,stone,
488,4,235,stone,
488,5,235,stone,
488,6,235,stone,
488,7,235,stone,
488,8,235,stone,
488,9,235,dirt,
488,10,235,dirt_with_grass,
488,11,235,fern_1,
488,0,236,sand,
488,1,236,stone,
488,2,236,stone,
488,3,236,stone,
488,4,236,stone,
488,5,236,stone,
488,6,236,stone,
488,7,236,stone,
488,8,236,stone,
488,9,236,dirt,
488,10,236,dirt_with_grass,
488,11,236,marram_grass_1,
488,0,237,sand,
488,1,237,stone,
488,2,237,stone,
488,3,237,stone,
488,4,237,stone,
488,5,237,stone,
488,6,237,stone,
488,7,237,stone,
488,8,237,stone,
488,9,237,stone,
488,10,237,dirt,
488,11,237,dirt_with_grass,
488,12,237,marram_grass_3,
488,0,238,sand,
488,1,238,stone,
488,2,238,stone,
488,3,238,stone,
488,4,238,stone,
488,5,238,stone,
488,6,238,stone,
488,7,238,stone,
488,8,238,stone,
488,9,238,stone,
488,10,238,stone,
488,11,238,dirt,
488,12,238,dirt_with_grass,
488,13,238,fern_1,
488,0,239,sand,
488,1,239,stone,
488,2,239,stone,
488,3,239,stone,
488,4,239,stone,
488,5,239,stone,
488,6,239,stone,
488,7,239,stone,
488,8,239,stone,
488,9,239,stone,
488,10,239,stone,
488,11,239,dirt,
488,12,239,dirt_with_grass,
488,13,239,marram_grass_2,
488,0,240,sand,
488,1,240,stone,
488,2,240,stone,
488,3,240,stone,
488,4,240,stone,
488,5,240,stone,
488,6,240,stone,
488,7,240,stone,
488,8,240,stone,
488,9,240,stone,
488,10,240,stone,
488,11,240,dirt,
488,12,240,dirt_with_grass,
488,13,240,fern_1,
488,0,241,sand,
488,1,241,stone,
488,2,241,stone,
488,3,241,stone,
488,4,241,stone,
488,5,241,stone,
488,6,241,stone,
488,7,241,stone,
488,8,241,stone,
488,9,241,stone,
488,10,241,stone,
488,11,241,stone,
488,12,241,dirt,
488,13,241,dirt_with_grass,
488,14,241,marram_grass_2,
488,0,242,sand,
488,1,242,stone,
488,2,242,stone,
488,3,242,stone,
488,4,242,stone,
488,5,242,stone,
488,6,242,stone,
488,7,242,stone,
488,8,242,stone,
488,9,242,stone,
488,10,242,stone,
488,11,242,stone,
488,12,242,stone,
488,13,242,stone_with_copper,
488,14,242,stone_with_copper,
488,15,242,marram_grass_2,
488,0,243,sand,
488,1,243,stone,
488,2,243,stone,
488,3,243,stone,
488,4,243,stone,
488,5,243,stone,
488,6,243,stone,
488,7,243,stone,
488,8,243,stone,
488,9,243,stone,
488,10,243,stone,
488,11,243,stone,
488,12,243,stone,
488,13,243,stone,
488,14,243,stone_with_gold,
488,15,243,stone_with_gold,
488,16,243,marram_grass_1,
488,0,244,sand,
488,1,244,stone,
488,2,244,stone,
488,3,244,stone,
488,4,244,stone,
488,5,244,stone,
488,6,244,stone,
488,7,244,stone,
488,8,244,stone,
488,9,244,stone,
488,10,244,stone,
488,11,244,stone,
488,12,244,stone,
488,13,244,stone,
488,14,244,stone,
488,15,244,stone,
488,0,245,sand,
488,1,245,stone,
488,2,245,stone,
488,3,245,stone,
488,4,245,stone,
488,5,245,stone,
488,6,245,stone,
488,7,245,stone,
488,8,245,stone,
488,9,245,stone,
488,10,245,stone,
488,11,245,stone,
488,12,245,stone,
488,13,245,stone_with_copper,
488,14,245,stone_with_copper,
488,15,245,marram_grass_3,
488,0,246,sand,
488,1,246,stone,
488,2,246,stone,
488,3,246,stone,
488,4,246,stone,
488,5,246,stone,
488,6,246,stone,
488,7,246,stone,
488,8,246,stone,
488,9,246,stone,
488,10,246,stone,
488,11,246,stone,
488,12,246,stone,
488,13,246,stone,
488,14,246,stone,
488,15,246,stone,
488,0,247,sand,
488,1,247,stone,
488,2,247,stone,
488,3,247,stone,
488,4,247,stone,
488,5,247,stone,
488,6,247,stone,
488,7,247,stone,
488,8,247,stone,
488,9,247,stone,
488,10,247,stone,
488,11,247,stone,
488,12,247,stone,
488,13,247,stone,
488,14,247,stone,
488,15,247,stone_with_iron,
488,16,247,stone_with_iron,
488,17,247,marram_grass_2,
488,0,248,sand,
488,1,248,stone,
488,2,248,stone,
488,3,248,stone,
488,4,248,stone,
488,5,248,stone,
488,6,248,stone,
488,7,248,stone,
488,8,248,stone,
488,9,248,stone,
488,10,248,stone,
488,11,248,stone,
488,12,248,stone,
488,13,248,stone,
488,14,248,stone_with_iron,
488,15,248,stone_with_iron,
488,16,248,marram_grass_1,
488,0,249,sand,
488,1,249,stone,
488,2,249,stone,
488,3,249,stone,
488,4,249,stone,
488,5,249,stone,
488,6,249,stone,
488,7,249,stone,
488,8,249,stone,
488,9,249,stone,
488,10,249,stone,
488,11,249,stone,
488,12,249,stone,
488,13,249,stone,
488,14,249,stone,
488,0,250,sand,
488,1,250,stone,
488,2,250,stone,
488,3,250,stone,
488,4,250,stone,
488,5,250,stone,
488,6,250,stone,
488,7,250,stone,
488,8,250,stone,
488,9,250,stone,
488,10,250,stone,
488,11,250,stone,
488,12,250,dirt,
488,13,250,dirt_with_grass,
488,14,250,marram_grass_2,
488,0,251,sand,
488,1,251,stone,
488,2,251,stone,
488,3,251,stone,
488,4,251,stone,
488,5,251,stone,
488,6,251,stone,
488,7,251,stone,
488,8,251,stone,
488,9,251,stone,
488,10,251,stone,
488,11,251,stone,
488,12,251,dirt,
488,13,251,dirt_with_grass,
488,14,251,marram_grass_2,
488,0,252,sand,
488,1,252,stone,
488,2,252,stone,
488,3,252,stone,
488,4,252,stone,
488,5,252,stone,
488,6,252,stone,
488,7,252,stone,
488,8,252,stone,
488,9,252,stone,
488,10,252,stone,
488,11,252,dirt,
488,12,252,dirt_with_grass,
488,13,252,marram_grass_2,
488,0,253,sand,
488,1,253,stone,
488,2,253,stone,
488,3,253,stone,
488,4,253,stone,
488,5,253,stone,
488,6,253,stone,
488,7,253,stone,
488,8,253,stone,
488,9,253,stone,
488,10,253,dirt,
488,11,253,dirt_with_grass,
488,12,253,marram_grass_2,
488,0,254,sand,
488,1,254,stone,
488,2,254,stone,
488,3,254,stone,
488,4,254,stone,
488,5,254,stone,
488,6,254,stone,
488,7,254,stone,
488,8,254,stone,
488,9,254,stone,
488,10,254,dirt,
488,11,254,dirt_with_grass,
488,12,254,marram_grass_3,
488,0,255,sand,
488,1,255,stone,
488,2,255,stone,
488,3,255,stone,
488,4,255,stone,
488,5,255,stone,
488,6,255,stone,
488,7,255,stone,
488,8,255,stone,
488,9,255,stone,
488,10,255,stone,
488,11,255,dirt,
488,12,255,dirt_with_grass,
488,13,255,marram_grass_1,
488,0,256,sand,
488,1,256,stone,
488,2,256,stone,
488,3,256,stone,
488,4,256,stone,
488,5,256,stone,
488,6,256,stone,
488,7,256,stone,
488,8,256,stone,
488,9,256,stone,
488,10,256,stone,
488,11,256,dirt,
488,12,256,dirt_with_grass,
488,13,256,marram_grass_2,
488,0,257,sand,
488,1,257,stone,
488,2,257,stone,
488,3,257,stone,
488,4,257,stone,
488,5,257,stone,
488,6,257,stone,
488,7,257,stone,
488,8,257,stone,
488,9,257,stone,
488,10,257,stone,
488,11,257,dirt,
488,12,257,dirt_with_grass,
488,13,257,marram_grass_1,
488,0,258,sand,
488,1,258,stone,
488,2,258,stone,
488,3,258,stone,
488,4,258,stone,
488,5,258,stone,
488,6,258,stone,
488,7,258,stone,
488,8,258,stone,
488,9,258,stone,
488,10,258,stone,
488,11,258,stone,
488,12,258,dirt,
488,13,258,dirt_with_grass,
488,14,258,fern_1,
488,0,259,sand,
488,1,259,stone,
488,2,259,stone,
488,3,259,stone,
488,4,259,stone,
488,5,259,stone,
488,6,259,stone,
488,7,259,stone,
488,8,259,stone,
488,9,259,stone,
488,10,259,stone,
488,11,259,dirt,
488,12,259,dirt_with_grass,
488,13,259,marram_grass_1,
488,0,260,sand,
488,1,260,stone,
488,2,260,stone,
488,3,260,stone,
488,4,260,stone,
488,5,260,stone,
488,6,260,stone,
488,7,260,stone,
488,8,260,stone,
488,9,260,stone,
488,10,260,stone,
488,11,260,stone,
488,12,260,dirt,
488,13,260,dirt_with_grass,
488,14,260,marram_grass_2,
488,0,261,sand,
488,1,261,stone,
488,2,261,stone,
488,3,261,stone,
488,4,261,stone,
488,5,261,stone,
488,6,261,stone,
488,7,261,stone,
488,8,261,stone,
488,9,261,stone,
488,10,261,stone,
488,11,261,stone,
488,12,261,stone,
488,13,261,stone,
488,14,261,stone_with_copper,
488,15,261,stone_with_copper,
488,16,261,marram_grass_3,
488,0,262,sand,
488,1,262,stone,
488,2,262,stone,
488,3,262,stone,
488,4,262,stone,
488,5,262,stone,
488,6,262,stone,
488,7,262,stone,
488,8,262,stone,
488,9,262,stone,
488,10,262,stone,
488,11,262,stone,
488,12,262,stone,
488,13,262,stone,
488,14,262,stone,
488,0,263,sand,
488,1,263,stone,
488,2,263,stone,
488,3,263,stone,
488,4,263,stone,
488,5,263,stone,
488,6,263,stone,
488,7,263,stone,
488,8,263,stone,
488,9,263,stone,
488,10,263,stone,
488,11,263,stone,
488,12,263,stone,
488,13,263,stone_with_copper,
488,14,263,stone_with_copper,
488,15,263,marram_grass_3,
488,0,264,sand,
488,1,264,stone,
488,2,264,stone,
488,3,264,stone,
488,4,264,stone,
488,5,264,stone,
488,6,264,stone,
488,7,264,stone,
488,8,264,stone,
488,9,264,stone,
488,10,264,stone,
488,11,264,stone,
488,12,264,stone,
488,13,264,stone_with_iron,
488,14,264,stone_with_iron,
488,15,264,marram_grass_2,
488,0,265,sand,
488,1,265,stone,
488,2,265,stone,
488,3,265,stone,
488,4,265,stone,
488,5,265,stone,
488,6,265,stone,
488,7,265,stone,
488,8,265,stone,
488,9,265,stone,
488,10,265,stone,
488,11,265,stone,
488,12,265,stone,
488,13,265,stone,
488,14,265,stone,
488,15,265,stone,
488,0,266,sand,
488,1,266,stone,
488,2,266,stone,
488,3,266,stone,
488,4,266,stone,
488,5,266,stone,
488,6,266,stone,
488,7,266,stone,
488,8,266,stone,
488,9,266,stone,
488,10,266,stone,
488,11,266,stone,
488,12,266,stone,
488,13,266,stone,
488,14,266,stone,
488,15,266,stone,
488,0,267,sand,
488,1,267,stone,
488,2,267,stone,
488,3,267,stone,
488,4,267,stone,
488,5,267,stone,
488,6,267,stone,
488,7,267,stone,
488,8,267,stone,
488,9,267,stone,
488,10,267,stone,
488,11,267,stone,
488,12,267,stone,
488,13,267,stone,
488,14,267,stone_with_gold,
488,15,267,stone_with_gold,
488,16,267,fern_1,
488,0,268,sand,
488,1,268,stone,
488,2,268,stone,
488,3,268,stone,
488,4,268,stone,
488,5,268,stone,
488,6,268,stone,
488,7,268,stone,
488,8,268,stone,
488,9,268,stone,
488,10,268,stone,
488,11,268,stone,
488,12,268,stone,
488,13,268,stone,
488,14,268,stone,
488,0,269,sand,
488,1,269,stone,
488,2,269,stone,
488,3,269,stone,
488,4,269,stone,
488,5,269,stone,
488,6,269,stone,
488,7,269,stone,
488,8,269,stone,
488,9,269,stone,
488,10,269,stone,
488,11,269,stone,
488,12,269,stone,
488,13,269,stone_with_copper,
488,14,269,stone_with_copper,
488,15,269,marram_grass_2,
488,0,270,sand,
488,1,270,stone,
488,2,270,stone,
488,3,270,stone,
488,4,270,stone,
488,5,270,stone,
488,6,270,stone,
488,7,270,stone,
488,8,270,stone,
488,9,270,stone,
488,10,270,stone,
488,11,270,stone,
488,12,270,dirt,
488,13,270,dirt_with_grass,
488,14,270,marram_grass_2,
488,0,271,sand,
488,1,271,stone,
488,2,271,stone,
488,3,271,stone,
488,4,271,stone,
488,5,271,stone,
488,6,271,stone,
488,7,271,stone,
488,8,271,stone,
488,9,271,stone,
488,10,271,stone,
488,11,271,stone,
488,12,271,dirt,
488,13,271,dirt_with_grass,
488,14,271,marram_grass_1,
488,0,272,sand,
488,1,272,stone,
488,2,272,stone,
488,3,272,stone,
488,4,272,stone,
488,5,272,stone,
488,6,272,stone,
488,7,272,stone,
488,8,272,stone,
488,9,272,stone,
488,10,272,stone,
488,11,272,dirt,
488,12,272,dirt_with_grass,
488,13,272,marram_grass_3,
488,0,273,sand,
488,1,273,stone,
488,2,273,stone,
488,3,273,stone,
488,4,273,stone,
488,5,273,stone,
488,6,273,stone,
488,7,273,stone,
488,8,273,stone,
488,9,273,stone,
488,10,273,dirt,
488,11,273,dirt_with_grass,
488,12,273,marram_grass_2,
488,0,274,sand,
488,1,274,stone,
488,2,274,stone,
488,3,274,stone,
488,4,274,stone,
488,5,274,stone,
488,6,274,stone,
488,7,274,stone,
488,8,274,stone,
488,9,274,stone,
488,10,274,dirt,
488,11,274,dirt_with_grass,
488,12,274,marram_grass_2,
488,0,275,sand,
488,1,275,goldblock,
488,2,275,stone,
488,3,275,stone,
488,4,275,stone,
488,5,275,stone,
488,6,275,stone,
488,7,275,stone,
488,8,275,stone,
488,9,275,stone,
488,10,275,stone,
488,11,275,stone,
488,12,275,dirt,
488,13,275,dirt_with_grass,
488,14,275,marram_grass_3,
488,0,276,sand,
488,1,276,goldblock,
488,2,276,stone,
488,3,276,stone,
488,4,276,stone,
488,5,276,stone,
488,6,276,stone,
488,7,276,stone,
488,8,276,stone,
488,9,276,stone,
488,10,276,stone,
488,11,276,stone,
488,12,276,dirt,
488,13,276,dirt_with_grass,
488,14,276,marram_grass_1,
488,0,277,sand,
488,1,277,goldblock,
488,2,277,stone,
488,3,277,stone,
488,4,277,stone,
488,5,277,stone,
488,6,277,stone,
488,7,277,stone,
488,8,277,stone,
488,9,277,stone,
488,10,277,stone,
488,11,277,stone,
488,12,277,dirt,
488,13,277,dirt_with_grass,
488,14,277,fern_1,
488,0,278,sand,
488,1,278,goldblock,
488,2,278,stone,
488,3,278,stone,
488,4,278,stone,
488,5,278,stone,
488,6,278,stone,
488,7,278,stone,
488,8,278,stone,
488,9,278,stone,
488,10,278,stone,
488,11,278,stone,
488,12,278,stone,
488,13,278,stone,
488,14,278,stone,
488,0,279,sand,
488,1,279,goldblock,
488,2,279,stone,
488,3,279,stone,
488,4,279,stone,
488,5,279,stone,
488,6,279,stone,
488,7,279,stone,
488,8,279,stone,
488,9,279,stone,
488,10,279,stone,
488,11,279,stone,
488,12,279,stone,
488,13,279,stone,
488,14,279,stone_with_gold,
488,15,279,stone_with_gold,
488,16,279,fern_1,
488,0,280,sand,
488,1,280,goldblock,
488,2,280,stone,
488,3,280,stone,
488,4,280,stone,
488,5,280,stone,
488,6,280,stone,
488,7,280,stone,
488,8,280,stone,
488,9,280,stone,
488,10,280,stone,
488,11,280,stone,
488,12,280,stone,
488,13,280,stone_with_gold,
488,14,280,stone_with_gold,
488,15,280,fern_1,
488,0,281,sand,
488,1,281,goldblock,
488,2,281,stone,
488,3,281,stone,
488,4,281,stone,
488,5,281,stone,
488,6,281,stone,
488,7,281,stone,
488,8,281,stone,
488,9,281,stone,
488,10,281,stone,
488,11,281,stone,
488,12,281,stone,
488,13,281,stone,
488,14,281,stone,
488,0,282,sand,
488,1,282,goldblock,
488,2,282,stone,
488,3,282,stone,
488,4,282,stone,
488,5,282,stone,
488,6,282,stone,
488,7,282,stone,
488,8,282,stone,
488,9,282,stone,
488,10,282,stone,
488,11,282,stone,
488,12,282,dirt,
488,13,282,dirt_with_grass,
488,14,282,marram_grass_1,
488,0,283,sand,
488,1,283,diamondblock,
488,2,283,stone,
488,3,283,stone,
488,4,283,stone,
488,5,283,stone,
488,6,283,stone,
488,7,283,stone,
488,8,283,stone,
488,9,283,stone,
488,10,283,stone,
488,11,283,stone,
488,12,283,dirt,
488,13,283,dirt_with_grass,
488,14,283,marram_grass_2,
488,0,284,sand,
488,1,284,diamondblock,
488,2,284,stone,
488,3,284,stone,
488,4,284,stone,
488,5,284,stone,
488,6,284,stone,
488,7,284,stone,
488,8,284,stone,
488,9,284,stone,
488,10,284,stone,
488,11,284,dirt,
488,12,284,dirt_with_grass,
488,13,284,marram_grass_2,
488,0,285,sand,
488,1,285,diamondblock,
488,2,285,stone,
488,3,285,stone,
488,4,285,stone,
488,5,285,stone,
488,6,285,stone,
488,7,285,stone,
488,8,285,stone,
488,9,285,stone,
488,10,285,stone,
488,11,285,stone,
488,12,285,dirt,
488,13,285,dirt_with_grass,
488,14,285,marram_grass_2,
488,0,286,sand,
488,1,286,diamondblock,
488,2,286,stone,
488,3,286,stone,
488,4,286,stone,
488,5,286,stone,
488,6,286,stone,
488,7,286,stone,
488,8,286,stone,
488,9,286,stone,
488,10,286,stone,
488,11,286,dirt,
488,12,286,dirt_with_grass,
488,13,286,marram_grass_3,
488,0,287,sand,
488,1,287,stone,
488,2,287,stone,
488,3,287,stone,
488,4,287,stone,
488,5,287,stone,
488,6,287,stone,
488,7,287,stone,
488,8,287,stone,
488,9,287,stone,
488,10,287,stone,
488,11,287,stone,
488,12,287,stone,
488,13,287,stone_with_gold,
488,14,287,stone_with_gold,
488,15,287,fern_1,
488,0,288,sand,
488,1,288,stone,
488,2,288,stone,
488,3,288,stone,
488,4,288,stone,
488,5,288,stone,
488,6,288,stone,
488,7,288,stone,
488,8,288,stone,
488,9,288,stone,
488,10,288,stone,
488,11,288,stone,
488,12,288,dirt,
488,13,288,dirt_with_grass,
488,14,288,fern_1,
488,0,289,sand,
488,1,289,stone,
488,2,289,stone,
488,3,289,stone,
488,4,289,stone,
488,5,289,stone,
488,6,289,stone,
488,7,289,stone,
488,8,289,stone,
488,9,289,stone,
488,10,289,stone,
488,11,289,dirt,
488,12,289,dirt_with_grass,
488,13,289,marram_grass_2,
488,0,290,sand,
488,1,290,stone,
488,2,290,stone,
488,3,290,stone,
488,4,290,stone,
488,5,290,stone,
488,6,290,stone,
488,7,290,stone,
488,8,290,stone,
488,9,290,stone,
488,10,290,dirt,
488,11,290,dirt_with_grass,
488,12,290,marram_grass_2,
488,0,291,sand,
488,1,291,stone,
488,2,291,stone,
488,3,291,stone,
488,4,291,stone,
488,5,291,stone,
488,6,291,stone,
488,7,291,stone,
488,8,291,stone,
488,9,291,dirt,
488,10,291,dirt_with_grass,
488,11,291,marram_grass_1,
488,0,292,sand,
488,1,292,stone,
488,2,292,stone,
488,3,292,stone,
488,4,292,stone,
488,5,292,stone,
488,6,292,stone,
488,7,292,stone,
488,8,292,dirt,
488,9,292,dirt_with_grass,
488,10,292,marram_grass_1,
488,0,293,sand,
488,1,293,stone,
488,2,293,stone,
488,3,293,stone,
488,4,293,stone,
488,5,293,stone,
488,6,293,stone,
488,7,293,stone,
488,8,293,stone,
488,9,293,dirt,
488,10,293,dirt_with_grass,
488,11,293,marram_grass_2,
488,0,294,sand,
488,1,294,stone,
488,2,294,stone,
488,3,294,stone,
488,4,294,stone,
488,5,294,stone,
488,6,294,stone,
488,7,294,dirt,
488,8,294,dirt_with_grass,
488,9,294,marram_grass_3,
488,0,295,sand,
488,1,295,stone,
488,2,295,stone,
488,3,295,stone,
488,4,295,stone,
488,5,295,stone,
488,6,295,stone,
488,7,295,stone,
488,8,295,dirt,
488,9,295,dirt_with_grass,
488,10,295,fern_1,
488,0,296,sand,
488,1,296,stone,
488,2,296,stone,
488,3,296,stone,
488,4,296,stone,
488,5,296,stone,
488,6,296,stone,
488,7,296,dirt,
488,8,296,dirt_with_grass,
488,9,296,marram_grass_1,
488,0,297,sand,
488,1,297,stone,
488,2,297,stone,
488,3,297,stone,
488,4,297,stone,
488,5,297,stone,
488,6,297,dirt,
488,7,297,dirt_with_grass,
488,8,297,marram_grass_3,
488,0,298,sand,
488,1,298,stone,
488,2,298,stone,
488,3,298,stone,
488,4,298,stone,
488,5,298,stone,
488,6,298,dirt,
488,7,298,dirt_with_grass,
488,8,298,marram_grass_1,
488,0,299,sand,
488,1,299,stone,
488,2,299,stone,
488,3,299,stone,
488,4,299,stone,
488,5,299,stone,
488,6,299,dirt,
488,7,299,dirt_with_grass,
488,8,299,fern_1,
488,0,300,sand,
488,1,300,stone,
488,2,300,stone,
488,3,300,stone,
488,4,300,stone,
488,5,300,stone,
488,6,300,dirt,
488,7,300,dirt_with_grass,
488,8,300,marram_grass_1,
488,0,301,sand,
488,1,301,stone,
488,2,301,stone,
488,3,301,stone,
488,4,301,stone,
488,5,301,stone,
488,6,301,dirt,
488,7,301,dirt_with_grass,
488,8,301,fern_1,
488,0,302,sand,
488,1,302,stone,
488,2,302,stone,
488,3,302,stone,
488,4,302,stone,
488,5,302,dirt,
488,6,302,dirt_with_grass,
488,7,302,fern_1,
488,0,303,sand,
488,1,303,stone,
488,2,303,stone,
488,3,303,stone,
488,4,303,stone,
488,5,303,dirt,
488,6,303,dirt_with_grass,
488,7,303,marram_grass_1,
488,0,304,sand,
488,1,304,stone,
488,2,304,stone,
488,3,304,stone,
488,4,304,dirt,
488,5,304,dirt_with_grass,
488,6,304,marram_grass_3,
488,0,305,sand,
488,1,305,stone,
488,2,305,stone,
488,3,305,stone,
488,4,305,dirt,
488,5,305,dirt_with_grass,
488,6,305,marram_grass_3,
488,0,306,sand,
488,1,306,stone,
488,2,306,stone,
488,3,306,stone,
488,4,306,dirt,
488,5,306,dirt_with_grass,
488,6,306,marram_grass_1,
488,0,307,sand,
488,1,307,stone,
488,2,307,stone,
488,3,307,stone,
488,4,307,dirt,
488,5,307,dirt_with_grass,
488,6,307,marram_grass_1,
488,0,308,sand,
488,1,308,stone,
488,2,308,stone,
488,3,308,stone,
488,4,308,dirt,
488,5,308,dirt_with_grass,
488,6,308,marram_grass_1,
488,0,309,sand,
488,1,309,stone,
488,2,309,stone,
488,3,309,dirt,
488,4,309,dirt_with_grass,
488,5,309,marram_grass_3,
488,0,310,sand,
488,1,310,stone,
488,2,310,stone,
488,3,310,dirt,
488,4,310,dirt_with_grass,
488,5,310,marram_grass_1,
488,0,311,sand,
488,1,311,stone,
488,2,311,stone,
488,3,311,dirt,
488,4,311,dirt_with_grass,
488,5,311,marram_grass_2,
488,0,312,sand,
488,1,312,stone,
488,2,312,stone,
488,3,312,dirt,
488,4,312,dirt_with_grass,
488,5,312,marram_grass_2,
488,0,313,sand,
488,1,313,stone,
488,2,313,stone,
488,3,313,stone,
488,4,313,dirt,
488,5,313,dirt_with_grass,
488,6,313,marram_grass_3,
488,0,314,sand,
488,1,314,stone,
488,2,314,stone,
488,3,314,stone,
